"count","category","result.taxonid","result.scientific_name","result.subspecies","result.rank","result.subpopulation"
5238,"NT",164095,"Limonium cymuliferum",NA,NA,NA
5238,"NT",162309,"Limonium insulare",NA,NA,NA
5238,"NT",164033,"Limonium mouretii",NA,NA,NA
5238,"NT",161805,"Limonium pseudolaetum",NA,NA,NA
5238,"NT",22693158,"Limosa lapponica",NA,NA,NA
5238,"NT",22693150,"Limosa limosa",NA,NA,NA
5238,"NT",164035,"Linaria fallax",NA,NA,NA
5238,"NT",162084,"Linaria loeselii",NA,NA,NA
5238,"NT",162017,"Linaria ricardoi",NA,NA,NA
5238,"NT",194152,"Lindsaea malabarica",NA,NA,NA
5238,"NT",44392957,"Linospadix palmerianus",NA,NA,NA
5238,"NT",56791472,"Liolaemus chavin",NA,NA,NA
5238,"NT",56085562,"Liolaemus patriciaiturrae",NA,NA,NA
5238,"NT",56096397,"Liolaemus quilmes",NA,NA,NA
5238,"NT",48442691,"Liolaemus robustus",NA,NA,NA
5238,"NT",56148986,"Liolaemus rosenmanni",NA,NA,NA
5238,"NT",178395,"Liolaemus signifer",NA,NA,NA
5238,"NT",56152769,"Liolaemus silvai",NA,NA,NA
5238,"NT",56155933,"Liolaemus valdesianus",NA,NA,NA
5238,"NT",12010,"Liolaemus walkeri",NA,NA,NA
5238,"NT",193485,"Liophidium pattoni",NA,NA,NA
5238,"NT",172986,"Liopholidophis dimorphus",NA,NA,NA
5238,"NT",176190,"Lioscincus tillieri",NA,NA,NA
5238,"NT",134832,"Liotelphusa gagei",NA,NA,NA
5238,"NT",134807,"Liotelphusa laevis",NA,NA,NA
5238,"NT",22700718,"Lipaugus ater",NA,NA,NA
5238,"NT",22700862,"Lipaugus lanioides",NA,NA,NA
5238,"NT",196629,"Lipinia leptosoma",NA,NA,NA
5238,"NT",31284,"Liriodendron chinense",NA,NA,NA
5238,"NT",58546,"Lithobates areolatus",NA,NA,NA
5238,"NT",58564,"Lithobates capito",NA,NA,NA
5238,"NT",58630,"Lithobates juliani",NA,NA,NA
5238,"NT",58677,"Lithobates neovolcanicus",NA,NA,NA
5238,"NT",170200,"Lithognathus aureti",NA,NA,NA
5238,"NT",133213,"Lithophyllon undulatum",NA,NA,NA
5238,"NT",46790,"Lithops optica",NA,NA,NA
5238,"NT",12142,"Litocranius walleri",NA,NA,NA
5238,"NT",61782,"Litoria jungguy",NA,NA,NA
5238,"NT",12150,"Litoria pearsoniana",NA,NA,NA
5238,"NT",59112,"Liua shihi",NA,NA,NA
5238,"NT",38082,"Llerasia assuensis",NA,NA,NA
5238,"NT",68410961,"Lluciapomaresius anapaulae",NA,NA,NA
5238,"NT",184494,"Lobogenes pusilla",NA,NA,NA
5238,"NT",22706091,"Loboparadisea sericea",NA,NA,NA
5238,"NT",133152,"Lobophyllia pachysepta",NA,NA,NA
5238,"NT",22714523,"Locustella major",NA,NA,NA
5238,"NT",22715480,"Locustella pryeri",NA,NA,NA
5238,"NT",12266,"Lonchophylla hesperia",NA,NA,NA
5238,"NT",12267,"Lonchophylla mordax",NA,NA,NA
5238,"NT",22728596,"Lonchura fuscata",NA,NA,NA
5238,"NT",22719890,"Lonchura stygia",NA,NA,NA
5238,"NT",12304,"Lontra longicaudis",NA,NA,NA
5238,"NT",154748,"Lophius vomerinus",NA,NA,NA
5238,"NT",12310,"Lophocebus aterrimus",NA,NA,NA
5238,"NT",136916,"Lophocebus aterrimus ssp. aterrimus","aterrimus","ssp.",NA
5238,"NT",22726682,"Lophornis chalybeus",NA,NA,NA
5238,"NT",88149174,"Lophostoma occidentalis",NA,NA,NA
5238,"NT",22697504,"Lophotibis cristata",NA,NA,NA
5238,"NT",22727431,"Lophura ignita",NA,NA,NA
5238,"NT",45355372,"Lophura inornata",NA,NA,NA
5238,"NT",22727445,"Lophura rufa",NA,NA,NA
5238,"NT",22679241,"Lophura swinhoii",NA,NA,NA
5238,"NT",45058,"Lophuromys brevicaudus",NA,NA,NA
5238,"NT",12352,"Lophuromys rahmi",NA,NA,NA
5238,"NT",43467,"Loricaria antisanensis",NA,NA,NA
5238,"NT",22685399,"Loriculus catamene",NA,NA,NA
5238,"NT",22685416,"Loriculus exilis",NA,NA,NA
5238,"NT",22685422,"Loriculus pusillus",NA,NA,NA
5238,"NT",22685410,"Loriculus tener",NA,NA,NA
5238,"NT",44719,"Loris lydekkerianus ssp. lydekkerianus","lydekkerianus","ssp.",NA
5238,"NT",44720,"Loris lydekkerianus ssp. malabaricus","malabaricus","ssp.",NA
5238,"NT",22684603,"Lorius albidinucha",NA,NA,NA
5238,"NT",33967,"Lovoa swynnertonii",NA,NA,NA
5238,"NT",46104077,"Lupinoblennius vinctus",NA,NA,NA
5238,"NT",19893055,"Lupinus abramsii",NA,NA,NA
5238,"NT",19893107,"Lupinus peirsonii",NA,NA,NA
5238,"NT",19891938,"Lupinus rivularis",NA,NA,NA
5238,"NT",19891535,"Lupinus westianus",NA,NA,NA
5238,"NT",12416,"Lutjanus analis",NA,NA,NA
5238,"NT",194344,"Lutjanus synagris",NA,NA,NA
5238,"NT",12419,"Lutra lutra",NA,NA,NA
5238,"NT",22681837,"Lybius rubrifacies",NA,NA,NA
5238,"NT",6925,"Lycalopex sechurae",NA,NA,NA
5238,"NT",84488664,"Lycium armatum",NA,NA,NA
5238,"NT",177534,"Lycodryas carleti",NA,NA,NA
5238,"NT",193509,"Lycodryas sanctijohannis",NA,NA,NA
5238,"NT",13290941,"Lycophidion pygmaeum",NA,NA,NA
5238,"NT",172767,"Lygodactylus blancae",NA,NA,NA
5238,"NT",172863,"Lygodactylus expectatus",NA,NA,NA
5238,"NT",196918,"Lygodactylus graniticolus",NA,NA,NA
5238,"NT",172775,"Lygodactylus guibei",NA,NA,NA
5238,"NT",178265,"Lygodactylus klemmeri",NA,NA,NA
5238,"NT",172768,"Lygodactylus rarus",NA,NA,NA
5238,"NT",196925,"Lygodactylus soutpansbergensis",NA,NA,NA
5238,"NT",44648243,"Lygodactylus viscatus",NA,NA,NA
5238,"NT",196927,"Lygodactylus waterbergensis",NA,NA,NA
5238,"NT",189199,"Lymnaea tumrokensis",NA,NA,NA
5238,"NT",170409,"Lyriocephalus scutatus",NA,NA,NA
5238,"NT",22679483,"Lyrurus mlokosiewiczi",NA,NA,NA
5238,"NT",164105,"Lysimachia cousiniana",NA,NA,NA
5238,"NT",88613002,"Lysimachia rubricaulis",NA,NA,NA
5238,"NT",164089,"Lythrum baeticum",NA,NA,NA
5238,"NT",162083,"Lythrum flexuosum",NA,NA,NA
5238,"NT",19015549,"Lythrurus alegnotus",NA,NA,NA
5238,"NT",12549,"Macaca assamensis",NA,NA,NA
5238,"NT",39766,"Macaca assamensis ssp. assamensis","assamensis","ssp.",NA
5238,"NT",39767,"Macaca assamensis ssp. pelops","pelops","ssp.",NA
5238,"NT",40788,"Macaca fascicularis ssp. philippensis","philippensis","ssp.",NA
5238,"NT",12562,"Macaca thibetana",NA,NA,NA
5238,"NT",171391,"Macedonica hartmuti",NA,NA,NA
5238,"NT",171572,"Macedonica pindica",NA,NA,NA
5238,"NT",22711939,"Machlolophus holsti",NA,NA,NA
5238,"NT",200692,"Maclaudia felixii",NA,NA,NA
5238,"NT",110133204,"Macrelaps microlepidotus",NA,NA,NA
5238,"NT",198281,"Macrobrachium occidentale",NA,NA,NA
5238,"NT",181325,"Macrochirichthys macrochirus",NA,NA,NA
5238,"NT",137641,"Macroderes endroedyi",NA,NA,NA
5238,"NT",138376,"Macroderes undulatus",NA,NA,NA
5238,"NT",163777,"Macromia callisto",NA,NA,NA
5238,"NT",12597,"Macromia margarita",NA,NA,NA
5238,"NT",22716310,"Macronus ptilosus",NA,NA,NA
5238,"NT",22718419,"Macronyx flavicollis",NA,NA,NA
5238,"NT",61532,"Macroprotodon brevis",NA,NA,NA
5238,"NT",12620,"Macropus bernardus",NA,NA,NA
5238,"NT",12627,"Macropus parma",NA,NA,NA
5238,"NT",42003,"Macrozamia fawcettii",NA,NA,NA
5238,"NT",42009,"Macrozamia longispina",NA,NA,NA
5238,"NT",42014,"Macrozamia moorei",NA,NA,NA
5238,"NT",178872,"Macrozamia serpentina",NA,NA,NA
5238,"NT",42020,"Macrozamia stenomera",NA,NA,NA
5238,"NT",80580673,"Madabolus maximus",NA,NA,NA
5238,"NT",91353068,"Madagasikara spinosa",NA,NA,NA
5238,"NT",199772,"Madascincus stumpffi",NA,NA,NA
5238,"NT",193911,"Magnolia borneensis",NA,NA,NA
5238,"NT",88558975,"Magnolia dealbata",NA,NA,NA
5238,"NT",15112908,"Magnolia elliptigemmata",NA,NA,NA
5238,"NT",193940,"Magnolia figlarii",NA,NA,NA
5238,"NT",191507,"Magnolia flaviflora",NA,NA,NA
5238,"NT",193944,"Magnolia fujianensis",NA,NA,NA
5238,"NT",15113742,"Magnolia guangxiensis",NA,NA,NA
5238,"NT",15114930,"Magnolia obovalifolia",NA,NA,NA
5238,"NT",193992,"Magnolia poasana",NA,NA,NA
5238,"NT",38405,"Magnolia sambuensis",NA,NA,NA
5238,"NT",62599,"Magnolia sororum",NA,NA,NA
5238,"NT",31274,"Magnolia wilsonii",NA,NA,NA
5238,"NT",151947,"Maihueniopsis clavarioides",NA,NA,NA
5238,"NT",22707722,"Malaconotus lagdeni",NA,NA,NA
5238,"NT",22707741,"Malaconotus monteiri",NA,NA,NA
5238,"NT",22715876,"Malacopteron affine",NA,NA,NA
5238,"NT",22715888,"Malacopteron albogulare",NA,NA,NA
5238,"NT",22715882,"Malacopteron magnum",NA,NA,NA
5238,"NT",22715885,"Malacopteron palawanense",NA,NA,NA
5238,"NT",45359046,"Malacoptila striata",NA,NA,NA
5238,"NT",80225877,"Malandania pulchra",NA,NA,NA
5238,"NT",182744,"Malapterurus barbatus",NA,NA,NA
5238,"NT",181897,"Malapterurus occidentalis",NA,NA,NA
5238,"NT",181584,"Malapterurus punctatus",NA,NA,NA
5238,"NT",182324,"Malapterurus stiassnyae",NA,NA,NA
5238,"NT",182394,"Malapterurus teugelsi",NA,NA,NA
5238,"NT",182919,"Malapterurus thysi",NA,NA,NA
5238,"NT",64176425,"Malaxis wendtii",NA,NA,NA
5238,"NT",152035,"Mammillaria blossfeldiana",NA,NA,NA
5238,"NT",152586,"Mammillaria boolii",NA,NA,NA
5238,"NT",151925,"Mammillaria hahniana",NA,NA,NA
5238,"NT",152476,"Mammillaria napina",NA,NA,NA
5238,"NT",152687,"Mammillaria plumosa",NA,NA,NA
5238,"NT",46068,"Manettia pichinchensis",NA,NA,NA
5238,"NT",31379,"Mangifera andamanica",NA,NA,NA
5238,"NT",32058,"Mangifera applanata",NA,NA,NA
5238,"NT",20678215,"Mangifera gedebi",NA,NA,NA
5238,"NT",173252,"Maniola chia",NA,NA,NA
5238,"NT",55244,"Mannophryne herminae",NA,NA,NA
5238,"NT",136174,"Mannophryne venezuelensis",NA,NA,NA
5238,"NT",57450,"Mantella pulchra",NA,NA,NA
5238,"NT",135907,"Mantidactylus cowanii",NA,NA,NA
5238,"NT",103113461,"Maoridrilus smithi",NA,NA,NA
5238,"NT",182416,"Marcusenius abadii",NA,NA,NA
5238,"NT",181733,"Marcusenius furcidens",NA,NA,NA
5238,"NT",183123,"Marcusenius senegalensis ssp. pfaffi","pfaffi","ssp.",NA
5238,"NT",22680153,"Mareca falcata",NA,NA,NA
5238,"NT",12796,"Margaretamys elegans",NA,NA,NA
5238,"NT",91109639,"Margaritifera falcata",NA,NA,NA
5238,"NT",22702726,"Margarornis bellulus",NA,NA,NA
5238,"NT",22702722,"Margarornis stellatus",NA,NA,NA
5238,"NT",156654,"Marmorana saxetana",NA,NA,NA
5238,"NT",157002,"Marmorana signata",NA,NA,NA
5238,"NT",22486219,"Masdevallia oreas",NA,NA,NA
5238,"NT",182810,"Mastacembelus sexdecimspinus",NA,NA,NA
5238,"NT",18563,"Mastacomys fuscus",NA,NA,NA
5238,"NT",156594,"Mastigophallus rangianus",NA,NA,NA
5238,"NT",156348,"Mastus emarginatus",NA,NA,NA
5238,"NT",43085,"Matelea jaramilloi",NA,NA,NA
5238,"NT",152181,"Matucana pujupatii",NA,NA,NA
5238,"NT",134064,"Maydelliathelphusa edentula",NA,NA,NA
5238,"NT",22707200,"Mayrornis versicolor",NA,NA,NA
5238,"NT",37673,"Maytenus canariensis",NA,NA,NA
5238,"NT",183535,"Mccoskerichthys sandae",NA,NA,NA
5238,"NT",22686630,"Mearnsia picina",NA,NA,NA
5238,"NT",176611,"Medicago heyniana",NA,NA,NA
5238,"NT",71716111,"Medicago papillosa",NA,NA,NA
5238,"NT",176605,"Medicago pironae",NA,NA,NA
5238,"NT",176526,"Medicago strasseri",NA,NA,NA
5238,"NT",170898,"Mediterranea planospiroides",NA,NA,NA
5238,"NT",76031129,"Medora adensameri",NA,NA,NA
5238,"NT",170972,"Medora armata",NA,NA,NA
5238,"NT",171021,"Medora hiltrudae",NA,NA,NA
5238,"NT",170990,"Medora stenostoma",NA,NA,NA
5238,"NT",159125,"Megalagrion paludicola",NA,NA,NA
5238,"NT",175188,"Megalogomphus hannyngtoni",NA,NA,NA
5238,"NT",22715535,"Megalurulus llaneae",NA,NA,NA
5238,"NT",103798488,"Megalurulus turipavae",NA,NA,NA
5238,"NT",22732420,"Megapodius tenimberensis",NA,NA,NA
5238,"NT",22688829,"Megascops colombianus",NA,NA,NA
5238,"NT",22688847,"Megascops marshalli",NA,NA,NA
5238,"NT",22695706,"Megatriorchis doriae",NA,NA,NA
5238,"NT",22714341,"Megazosterops palauensis",NA,NA,NA
5238,"NT",57631,"Megophrys baluensis",NA,NA,NA
5238,"NT",136062,"Megophrys binchuanensis",NA,NA,NA
5238,"NT",57636,"Megophrys dringi",NA,NA,NA
5238,"NT",57579,"Megophrys kobayashii",NA,NA,NA
5238,"NT",57642,"Megophrys longipes",NA,NA,NA
5238,"NT",57644,"Megophrys mangshanensis",NA,NA,NA
5238,"NT",57648,"Megophrys omeimontis",NA,NA,NA
5238,"NT",22681562,"Meiglyptes tukki",NA,NA,NA
5238,"NT",181141,"Mekongina erythrospila",NA,NA,NA
5238,"NT",22680810,"Melanerpes erythrocephalus",NA,NA,NA
5238,"NT",22680804,"Melanerpes herminieri",NA,NA,NA
5238,"NT",22732425,"Melanitta americana",NA,NA,NA
5238,"NT",44261,"Melanoides admirabilis",NA,NA,NA
5238,"NT",184727,"Melanoides nsendweensis",NA,NA,NA
5238,"NT",44262,"Melanoides polymorpha",NA,NA,NA
5238,"NT",44263,"Melanoides pupiformis",NA,NA,NA
5238,"NT",44264,"Melanoides turritispira",NA,NA,NA
5238,"NT",175151,"Melanoneura bilineata",NA,NA,NA
5238,"NT",22703463,"Melanopareia maranonica",NA,NA,NA
5238,"NT",54818,"Melanophryniscus cupreuscapularis",NA,NA,NA
5238,"NT",25954,"Melanophryniscus moreirae",NA,NA,NA
5238,"NT",54828,"Melanophryniscus sanmartini",NA,NA,NA
5238,"NT",46487,"Melanophylla aucubifolia",NA,NA,NA
5238,"NT",156185,"Melanopsis lorcana",NA,NA,NA
5238,"NT",22711017,"Melanoptila glabrirostris",NA,NA,NA
5238,"NT",22679529,"Meleagris ocellata",NA,NA,NA
5238,"NT",22680659,"Melignomon eisentrauti",NA,NA,NA
5238,"NT",22688214,"Mellisuga helenae",NA,NA,NA
5238,"NT",151909,"Melocactus broadwayi",NA,NA,NA
5238,"NT",152160,"Melocactus caroli-linnaei",NA,NA,NA
5238,"NT",152738,"Melocactus lemairei",NA,NA,NA
5238,"NT",156631,"Menkia horsti",NA,NA,NA
5238,"NT",164304,"Mentha cervina",NA,NA,NA
5238,"NT",164184,"Mentha gattefossei",NA,NA,NA
5238,"NT",164539,"Mentha suaveolens ssp. timija","timija","ssp.",NA
5238,"NT",22724980,"Mentocrex beankaensis",NA,NA,NA
5238,"NT",22703602,"Menura alberti",NA,NA,NA
5238,"NT",155854,"Mercuria zopissa",NA,NA,NA
5238,"NT",45719,"Meriania denticulata",NA,NA,NA
5238,"NT",58371,"Meristogenys kinabaluensis",NA,NA,NA
5238,"NT",58374,"Meristogenys phaeomerus",NA,NA,NA
5238,"NT",58375,"Meristogenys poecilus",NA,NA,NA
5238,"NT",58376,"Meristogenys whiteheadi",NA,NA,NA
5238,"NT",16466393,"Merluccius bilinearis",NA,NA,NA
5238,"NT",163673,"Merogomphus martini",NA,NA,NA
5238,"NT",22736513,"Merops mentalis",NA,NA,NA
5238,"NT",54717,"Mertensophryne nyikae",NA,NA,NA
5238,"NT",22703474,"Merulaxis ater",NA,NA,NA
5238,"NT",88514892,"Mesanthemum pubescens",NA,NA,NA
5238,"NT",88514905,"Mesanthemum rutenbergianum",NA,NA,NA
5238,"NT",169251,"Mesocnemis dupuyi",NA,NA,NA
5238,"NT",13220,"Mesocricetus brandti",NA,NA,NA
5238,"NT",13221,"Mesocricetus newtoni",NA,NA,NA
5238,"NT",35730,"Mesogyne insignis",NA,NA,NA
5238,"NT",22707333,"Metabolus godeffroyi",NA,NA,NA
5238,"NT",68427655,"Metrioptera hoermanni",NA,NA,NA
5238,"NT",38610,"Metroxylon amicarum",NA,NA,NA
5238,"NT",45732,"Miconia brevitheca",NA,NA,NA
5238,"NT",45735,"Miconia capitellata",NA,NA,NA
5238,"NT",45736,"Miconia cercophora",NA,NA,NA
5238,"NT",45738,"Miconia conformis",NA,NA,NA
5238,"NT",45745,"Miconia dielsii",NA,NA,NA
5238,"NT",46035,"Miconia lugonis",NA,NA,NA
5238,"NT",46053,"Miconia reburrosa",NA,NA,NA
5238,"NT",46057,"Miconia scutata",NA,NA,NA
5238,"NT",181754,"Micralestes eburneensis",NA,NA,NA
5238,"NT",152581,"Micranthocereus flaviflorus",NA,NA,NA
5238,"NT",58378,"Micrixalus fuscus",NA,NA,NA
5238,"NT",196258,"Microbianor nigritarsus",NA,NA,NA
5238,"NT",22696730,"Microcarbo coronatus",NA,NA,NA
5238,"NT",13321,"Microcavia shiptoni",NA,NA,NA
5238,"NT",22704773,"Microeca hemixantha",NA,NA,NA
5238,"NT",22696330,"Microhierax latifrons",NA,NA,NA
5238,"NT",57888,"Microhyla perparva",NA,NA,NA
5238,"NT",57889,"Microhyla petrigena",NA,NA,NA
5238,"NT",48444538,"Microlophus bivittatus",NA,NA,NA
5238,"NT",48444650,"Microlophus duncanensis",NA,NA,NA
5238,"NT",48444750,"Microlophus grayii",NA,NA,NA
5238,"NT",133470,"Micromussa amakusensis",NA,NA,NA
5238,"NT",133670,"Micromussa minuta",NA,NA,NA
5238,"NT",182260,"Micropanchax ehrichi",NA,NA,NA
5238,"NT",63310,"Micropanchax myaposae",NA,NA,NA
5238,"NT",168512,"Microphis deocata",NA,NA,NA
5238,"NT",166028,"Microphysogobio tungtingensis",NA,NA,NA
5238,"NT",13393,"Micropotamogale lamottei",NA,NA,NA
5238,"NT",22684850,"Micropsitta geelvinkiana",NA,NA,NA
5238,"NT",202562,"Micropterus cataractae",NA,NA,NA
5238,"NT",13403,"Micropterus notius",NA,NA,NA
5238,"NT",13405,"Micropterus treculii",NA,NA,NA
5238,"NT",157571,"Microrhagus pyrenaeus",NA,NA,NA
5238,"NT",22712616,"Microtarsus melanoleucos",NA,NA,NA
5238,"NT",13418,"Microtus cabrerae",NA,NA,NA
5238,"NT",13432,"Microtus guatemalensis",NA,NA,NA
5238,"NT",13453,"Microtus quasiater",NA,NA,NA
5238,"NT",13455,"Microtus sachalinensis",NA,NA,NA
5238,"NT",174106,"Micrurus multiscutatus",NA,NA,NA
5238,"NT",44582083,"Micrurus spurrelli",NA,NA,NA
5238,"NT",43765,"Mikania harlingii",NA,NA,NA
5238,"NT",43766,"Mikania iodotricha",NA,NA,NA
5238,"NT",195417,"Milesiana schuelei",NA,NA,NA
5238,"NT",133603,"Millepora murrayi",NA,NA,NA
5238,"NT",202762,"Millettia hypolampra",NA,NA,NA
5238,"NT",34780,"Millettia macrophylla",NA,NA,NA
5238,"NT",22695072,"Milvus milvus",NA,NA,NA
5238,"NT",137217,"Mimonthophagus limbibasis",NA,NA,NA
5238,"NT",19893090,"Mimosa brevipetiolata",NA,NA,NA
5238,"NT",19892315,"Mimosa dryandroides",NA,NA,NA
5238,"NT",19892937,"Mimosa elliptica",NA,NA,NA
5238,"NT",19893042,"Mimosa insidiosa",NA,NA,NA
5238,"NT",19891477,"Mimosa orthacantha",NA,NA,NA
5238,"NT",19892900,"Mimosa petraea",NA,NA,NA
5238,"NT",30514,"Mimusops sechellarum",NA,NA,NA
5238,"NT",81633156,"Miniopterus maghrebensis",NA,NA,NA
5238,"NT",13561,"Miniopterus schreibersii",NA,NA,NA
5238,"NT",22678464,"Mitu tomentosum",NA,NA,NA
5238,"NT",22486367,"Mnesithea annua",NA,NA,NA
5238,"NT",41832,"Mobula eregoodootenkee",NA,NA,NA
5238,"NT",41833,"Mobula japanica",NA,NA,NA
5238,"NT",60198,"Mobula munkiana",NA,NA,NA
5238,"NT",60200,"Mobula thurstoni",NA,NA,NA
5238,"NT",49829988,"Moenkhausia margitae",NA,NA,NA
5238,"NT",13603,"Mogera tokudae",NA,NA,NA
5238,"NT",155978,"Moitessieria heideae",NA,NA,NA
5238,"NT",155605,"Moitessieria olleri",NA,NA,NA
5238,"NT",47251579,"Molorchus juglandis",NA,NA,NA
5238,"NT",156958,"Monacha consona",NA,NA,NA
5238,"NT",156473,"Monacha gregaria",NA,NA,NA
5238,"NT",156913,"Monacha orsinii",NA,NA,NA
5238,"NT",156499,"Monacha oshanovae",NA,NA,NA
5238,"NT",156693,"Monacha ovularis",NA,NA,NA
5238,"NT",156953,"Monacha venusta",NA,NA,NA
5238,"NT",103735485,"Monachella coultasi",NA,NA,NA
5238,"NT",156315,"Monachoides kosovoensis",NA,NA,NA
5238,"NT",97215647,"Monanthotaxis orophila",NA,NA,NA
5238,"NT",156629,"Monilearia montigena",NA,NA,NA
5238,"NT",193411,"Monilearia multipunctata",NA,NA,NA
5238,"NT",156789,"Monilearia phalerata",NA,NA,NA
5238,"NT",190502,"Monilearia tubaeformis",NA,NA,NA
5238,"NT",45980,"Monnina chimborazeana",NA,NA,NA
5238,"NT",158072,"Monodora globiflora",NA,NA,NA
5238,"NT",158313,"Monodora minor",NA,NA,NA
5238,"NT",89293331,"Montapiculus pyramidalis",NA,NA,NA
5238,"NT",133178,"Montastrea annuligera",NA,NA,NA
5238,"NT",133070,"Montastrea colemani",NA,NA,NA
5238,"NT",132978,"Montastrea magnistellata",NA,NA,NA
5238,"NT",132997,"Montastrea valenciennesi",NA,NA,NA
5238,"NT",170846,"Montenegrina apfelbecki",NA,NA,NA
5238,"NT",96298136,"Montenegrina attemsi",NA,NA,NA
5238,"NT",76033181,"Montenegrina chiasma",NA,NA,NA
5238,"NT",76102861,"Montenegrina drimmeri",NA,NA,NA
5238,"NT",96298150,"Montenegrina grammica",NA,NA,NA
5238,"NT",96298166,"Montenegrina haringae",NA,NA,NA
5238,"NT",96298177,"Montenegrina lillae",NA,NA,NA
5238,"NT",76107492,"Montenegrina minuscula",NA,NA,NA
5238,"NT",96303393,"Montenegrina okolensis",NA,NA,NA
5238,"NT",96301822,"Montenegrina prokletiana",NA,NA,NA
5238,"NT",96306142,"Montenegrina sporadica",NA,NA,NA
5238,"NT",96303461,"Montenegrina sturanyana",NA,NA,NA
5238,"NT",96306608,"Montenegrina timeae",NA,NA,NA
5238,"NT",171597,"Montenegrina zilchi",NA,NA,NA
5238,"NT",43784,"Monticalia teretifolia",NA,NA,NA
5238,"NT",22708233,"Monticola explorator",NA,NA,NA
5238,"NT",133622,"Montipora capitata",NA,NA,NA
5238,"NT",133367,"Montipora confusa",NA,NA,NA
5238,"NT",133342,"Montipora cryptus",NA,NA,NA
5238,"NT",133175,"Montipora efflorescens",NA,NA,NA
5238,"NT",133031,"Montipora effusa",NA,NA,NA
5238,"NT",133071,"Montipora foliosa",NA,NA,NA
5238,"NT",133438,"Montipora foveolata",NA,NA,NA
5238,"NT",133580,"Montipora hirsuta",NA,NA,NA
5238,"NT",133196,"Montipora incrassata",NA,NA,NA
5238,"NT",133022,"Montipora niugini",NA,NA,NA
5238,"NT",132944,"Montipora nodosa",NA,NA,NA
5238,"NT",133285,"Montipora palawanensis",NA,NA,NA
5238,"NT",133563,"Montipora peltiformis",NA,NA,NA
5238,"NT",133191,"Montipora porites",NA,NA,NA
5238,"NT",133111,"Montipora saudii",NA,NA,NA
5238,"NT",133599,"Montipora undata",NA,NA,NA
5238,"NT",133635,"Montipora venosa",NA,NA,NA
5238,"NT",22993,"Montivipera raddei",NA,NA,NA
5238,"NT",13836,"Montserratina bofilliana",NA,NA,NA
5238,"NT",177016,"Moonia heterophylla",NA,NA,NA
5238,"NT",13842,"Mops mops",NA,NA,NA
5238,"NT",13846,"Mops petersoni",NA,NA,NA
5238,"NT",71529901,"Mormopterus eleryi",NA,NA,NA
5238,"NT",22695991,"Morphnus guianensis",NA,NA,NA
5238,"NT",174533,"Mortonagrion arthuri",NA,NA,NA
5238,"NT",13891,"Mortonagrion hirosei",NA,NA,NA
5238,"NT",22729485,"Motacilla samveasnae",NA,NA,NA
5238,"NT",45467,"Mouriri laxiflora",NA,NA,NA
5238,"NT",195552,"Moussonia fuscula",NA,NA,NA
5238,"NT",22727226,"Mulleripicus funebris",NA,NA,NA
5238,"NT",43789,"Munnozia pinnatipartita",NA,NA,NA
5238,"NT",42189,"Muntiacus atherodes",NA,NA,NA
5238,"NT",162357,"Murbeckiella sousae",NA,NA,NA
5238,"NT",13931,"Murexia rothschildi",NA,NA,NA
5238,"NT",13944,"Murina puta",NA,NA,NA
5238,"NT",22709214,"Muscicapa segregata",NA,NA,NA
5238,"NT",41653,"Mustela altaica",NA,NA,NA
5238,"NT",41656,"Mustela itatsi",NA,NA,NA
5238,"NT",39359,"Mustelus canis",NA,NA,NA
5238,"NT",63128,"Mustelus mento",NA,NA,NA
5238,"NT",184597,"Mutela bourguignati",NA,NA,NA
5238,"NT",22708593,"Myadestes elisabeth",NA,NA,NA
5238,"NT",87327788,"Mycetochara straussii",NA,NA,NA
5238,"NT",86884323,"Mycetochara thoracica",NA,NA,NA
5238,"NT",22697658,"Mycteria leucocephala",NA,NA,NA
5238,"NT",132724,"Mycteroperca bonaci",NA,NA,NA
5238,"NT",14052,"Mycteroperca prionura",NA,NA,NA
5238,"NT",44683,"Mycteroperca venenosa",NA,NA,NA
5238,"NT",22707393,"Myiagra albiventris",NA,NA,NA
5238,"NT",22707368,"Myiagra atra",NA,NA,NA
5238,"NT",103711173,"Myiagra azureocapilla",NA,NA,NA
5238,"NT",22707383,"Myiagra cervinicauda",NA,NA,NA
5238,"NT",22721947,"Myioborus albifrons",NA,NA,NA
5238,"NT",22721929,"Myioborus cardonai",NA,NA,NA
5238,"NT",22721985,"Myiothlypis cinereicollis",NA,NA,NA
5238,"NT",22721989,"Myiothlypis conspicillata",NA,NA,NA
5238,"NT",60124,"Myliobatis hamlyni",NA,NA,NA
5238,"NT",60125,"Myliobatis longirostris",NA,NA,NA
5238,"NT",22732967,"Myophonus castaneus",NA,NA,NA
5238,"NT",22708313,"Myophonus robinsoni",NA,NA,NA
5238,"NT",41380,"Myosorex babaulti",NA,NA,NA
5238,"NT",14114,"Myosorex sclateri",NA,NA,NA
5238,"NT",164502,"Myosotis atlantica",NA,NA,NA
5238,"NT",200292,"Myosotis lazica",NA,NA,NA
5238,"NT",14123,"Myotis bechsteinii",NA,NA,NA
5238,"NT",14149,"Myotis bombinus",NA,NA,NA
5238,"NT",14127,"Myotis dasycneme",NA,NA,NA
5238,"NT",14132,"Myotis grisescens",NA,NA,NA
5238,"NT",14178,"Myotis macrotarsus",NA,NA,NA
5238,"NT",76435251,"Myotis martiniquensis",NA,NA,NA
5238,"NT",14193,"Myotis pilosus",NA,NA,NA
